Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
22:02,0,3,-0.07,2000.24,0.41,34.27,0,1
22:03,0,3,-0.47,2000.47,0.47,34.26,0,1
22:04,0,3.01,-0.93,2000.66,0.39,34.25,0,1
22:05,0,3.01,-1.31,2000.58,-0.15,34.25,0,1
22:06,0,3.01,-1.15,2000.35,-0.44,34.27,0,1
22:07,0,3.01,-0.69,2000.38,0.07,34.26,0,1
22:08,0,3.01,-0.75,2000.26,-0.23,34.27,0,1
22:09,0,3.01,-0.51,2000.22,-0.08,34.27,0,1
22:10,0,3,-0.43,2000.39,0.34,34.26,0,1
22:11,0,3.01,-0.77,2000.31,-0.16,34.27,0,1
22:12,0,3.01,-0.61,2000.38,0.14,34.26,0,1
22:13,0,3.01,-0.75,2000.17,-0.42,34.28,0,1
22:14,0,3,-0.33,2000.31,0.29,34.27,0,1
22:15,0,3.01,-0.61,2000.5,0.38,34.26,0,1
22:16,0,3.01,-0.99,2000.51,0.02,34.26,0,1
22:17,0,3.01,-1.01,2000.6,0.19,34.25,0,1
22:18,0,3.01,-1.19,2000.62,0.05,34.25,0,1
22:19,0,3.01,-1.23,2000.45,-0.32,34.26,0,1
22:20,0,3.01,-0.89,2000.39,-0.1,34.26,0,1
22:21,0,3.01,-0.77,2000.63,0.48,34.25,0,1
22:22,0,3.01,-1.25,2000.68,0.11,34.25,0,1
22:23,0,3.01,-1.35,2000.65,-0.05,34.25,0,1
22:24,0,3.01,-1.29,2000.57,-0.14,34.25,0,1
22:25,0,3.01,-1.13,2000.76,0.39,34.24,0,1
22:26,0,3.02,-1.51,2000.95,0.4,34.23,0,1
22:27,0,3.02,-1.89,2000.86,-0.17,34.24,0,1
22:28,0,3.02,-1.71,2001.09,0.47,34.22,0,1
22:29,0,3.02,-2.17,2001.14,0.12,34.22,0,1
22:30,0,3.02,-2.27,2001.26,0.26,34.21,0,1
22:31,0,3.03,-2.51,2001.1,-0.29,34.22,0,1
22:32,0,3.02,-2.19,2001.23,0.29,34.22,0,1
22:33,0,3.02,-2.45,2001.44,0.45,34.2,0,1
22:34,0,3.03,-2.87,2001.59,0.32,34.19,0,1
22:35,0,3.03,-3.17,2001.69,0.23,34.19,0,1
22:36,0,3.03,-3.37,2001.83,0.31,34.18,0,1
22:37,0,3.04,-3.65,2001.61,-0.4,34.19,0,1
22:38,0,3.03,-3.21,2001.57,-0.04,34.2,0,1
22:39,0,3.03,-3.13,2001.63,0.15,34.19,0,1
22:40,0,3.03,-3.25,2001.38,-0.46,34.21,0,1
22:41,0,3.03,-2.75,2001.43,0.13,34.2,0,1
22:42,0,3.03,-2.85,2001.6,0.36,34.19,0,1
22:43,0,3.03,-3.19,2001.41,-0.35,34.21,0,1
22:44,0,3.03,-2.81,2001.62,0.46,34.19,0,1
22:45,0,3.03,-3.23,2001.61,0,34.19,0,1
22:46,0,3.03,-3.21,2001.63,0.07,34.19,0,1
22:47,0,3.03,-3.25,2001.69,0.15,34.19,0,1
22:48,0,3.03,-3.37,2001.73,0.11,34.19,0,1
22:49,0,3.03,-3.45,2001.56,-0.3,34.2,0,1
22:50,0,3.03,-3.11,2001.48,-0.13,34.2,0,1
22:51,0,3.03,-2.95,2001.5,0.07,34.2,0,1
22:52,0,3.03,-2.99,2001.5,0.02,34.2,0,1
22:53,0,3.03,-2.99,2001.38,-0.21,34.21,0,1
22:54,0,3.03,-2.75,2001.55,0.37,34.2,0,1
22:55,0,3.03,-3.09,2001.41,-0.26,34.21,0,1
22:56,0,3.03,-2.81,2001.13,-0.52,34.22,0,1
22:57,0,3.02,-2.25,2001.33,0.43,34.21,0,1
22:58,0,3.03,-2.65,2001.37,0.1,34.21,0,1
22:59,0,3.03,-2.73,2001.13,-0.46,34.22,0,1
23:00,0,3.02,-2.25,2001.21,0.18,34.22,0,1
23:01,0,3.02,-2.41,2001.29,0.19,34.21,0,1
23:02,0,3.03,-2.57,2001.47,0.39,34.2,0,1
23:03,0,3.03,-2.93,2001.48,0.04,34.2,0,1
23:04,0,3.03,-2.95,2001.5,0.06,34.2,0,1
23:05,0,3.03,-2.99,2001.53,0.09,34.2,0,1
23:06,0,3.03,-3.05,2001.27,-0.48,34.21,0,1
23:07,0,3.03,-2.53,2001.13,-0.24,34.22,0,1
23:08,0,3.02,-2.25,2001.07,-0.1,34.22,0,1
23:09,0,3.02,-2.13,2001,-0.12,34.23,0,1
23:10,0,3.02,-1.99,2000.75,-0.47,34.24,0,1
23:11,0,3.01,-1.49,2000.71,-0.05,34.25,0,1
23:12,0,3.01,-1.41,2000.47,-0.47,34.26,0,1
23:13,0,3.01,-0.93,2000.58,0.23,34.25,0,1
23:14,0,3.01,-1.15,2000.75,0.35,34.24,0,1
23:15,0,3.01,-1.49,2000.86,0.24,34.24,0,1
23:16,0,3.02,-1.71,2000.84,-0.02,34.24,0,1
23:17,0,3.02,-1.67,2000.75,-0.17,34.24,0,1
23:18,0,3.01,-1.49,2000.75,0.02,34.24,0,1
23:19,0,3.01,-1.49,2000.77,0.06,34.24,0,1
23:20,0,3.02,-1.53,2000.96,0.4,34.23,0,1
23:21,0,3.02,-1.91,2000.7,-0.5,34.25,0,1
23:22,0,3.01,-1.39,2000.63,-0.13,34.25,0,1
23:23,0,3.01,-1.25,2000.49,-0.27,34.26,0,1
23:24,0,3.01,-0.97,2000.48,0,34.26,0,1
23:25,0,3.01,-0.95,2000.49,0.02,34.26,0,1
23:26,0,3.01,-0.97,2000.53,0.08,34.26,0,1
23:27,0,3.01,-1.05,2000.41,-0.23,34.26,0,1
23:28,0,3.01,-0.81,2000.16,-0.48,34.28,0,1
23:29,0,3,-0.31,2000.26,0.2,34.27,0,1
23:30,0,3.01,-0.51,2000.04,-0.43,34.28,0,1
23:31,0,3,-0.07,2000.13,0.18,34.28,0,1
23:32,0,3,-0.25,2000.32,0.38,34.27,0,1
23:33,0,3.01,-0.63,2000.4,0.16,34.26,0,1
23:34,0,3.01,-0.79,2000.53,0.26,34.26,0,1
23:35,0,3.01,-1.05,2000.75,0.45,34.24,0,1
23:36,0,3.01,-1.49,2000.98,0.47,34.23,0,1
23:37,0,3.02,-1.95,2000.98,0.02,34.23,0,1
23:38,0,3.02,-1.95,2000.94,-0.06,34.23,0,1
23:39,0,3.02,-1.87,2000.7,-0.46,34.25,0,1
23:40,0,3.01,-1.39,2000.61,-0.16,34.25,0,1
23:41,0,3.01,-1.21,2000.58,-0.04,34.25,0,1
23:42,0,3.01,-1.15,2000.63,0.11,34.25,0,1
23:43,0,3.01,-1.25,2000.84,0.43,34.24,0,1
23:44,0,3.02,-1.67,2000.92,0.17,34.23,0,1
23:45,0,3.02,-1.83,2001.07,0.31,34.22,0,1
23:46,0,3.02,-2.13,2000.98,-0.17,34.23,0,1
23:47,0,3.02,-1.95,2000.89,-0.15,34.23,0,1
23:48,0,3.02,-1.77,2000.73,-0.3,34.24,0,1
23:49,0,3.01,-1.45,2000.7,-0.05,34.25,0,1
23:50,0,3.01,-1.39,2000.48,-0.43,34.26,0,1
23:51,0,3.01,-0.95,2000.62,0.3,34.25,0,1
23:52,0,3.01,-1.23,2000.38,-0.47,34.26,0,1
23:53,0,3.01,-0.75,2000.37,0,34.26,0,1
23:54,0,3.01,-0.73,2000.47,0.2,34.26,0,1
23:55,0,3.01,-0.93,2000.66,0.39,34.25,0,1
23:56,0,3.01,-1.31,2000.48,-0.36,34.26,0,1
23:57,0,3.01,-0.95,2000.28,-0.39,34.27,0,1
23:58,0,3.01,-0.55,2000.17,-0.21,34.28,0,1
23:59,0,3,-0.33,1999.98,-0.38,34.29,0,1
