Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
20:23,13.0,3.0,0.08,1999.84,-0.23,34.29,0,0
20:24,13.01,3.0,0.32,1999.69,-0.31,34.3,0,0
20:25,13.02,3.01,0.62,1999.71,0.04,34.3,0,0
20:26,13.01,3.01,0.58,1999.96,0.5,34.29,0,0
20:27,13.0,3.0,0.08,1999.93,-0.06,34.29,0,0
20:28,13.0,3.0,0.14,1999.92,-0.02,34.29,0,0
20:29,13.0,3.0,0.16,1999.97,0.09,34.29,0,0
20:30,13.0,3.0,0.06,2000.0,0.06,34.29,0,0
20:31,13.0,3.0,0.0,2000.01,0.01,34.29,0,0
20:32,13.0,3.0,-0.01,1999.8,-0.42,34.3,0,0
20:33,13.01,3.0,0.4,1999.84,0.08,34.29,0,0
20:34,13.01,3.0,0.32,1999.71,-0.27,34.3,0,0
20:35,13.01,3.01,0.58,1999.64,-0.14,34.31,0,0
20:36,13.02,3.01,0.72,1999.63,-0.02,34.31,0,0
20:37,13.02,3.01,0.74,1999.86,0.46,34.29,0,0
20:38,13.01,3.0,0.28,1999.75,-0.23,34.3,0,0
20:39,13.01,3.0,0.5,1999.94,0.37,34.29,0,0
20:40,13.0,3.0,0.12,2000.04,0.19,34.28,0,0
20:41,13.0,3.0,-0.07,1999.97,-0.15,34.29,0,0
20:42,13.0,3.0,0.06,1999.82,-0.29,34.3,0,0
20:43,13.01,3.0,0.36,2000.0,0.35,34.29,0,0
20:44,13.0,3.0,0.0,2000.04,0.08,34.28,0,0
20:45,13.0,3.0,-0.07,2000.28,0.48,34.27,0,0
20:46,13.01,3.01,-0.55,2000.48,0.41,34.26,0,0
20:47,13.02,3.01,-0.95,2000.24,-0.48,34.27,0,0
20:48,13.01,3.0,-0.47,2000.18,-0.11,34.28,0,0
20:49,13.01,3.0,-0.35,2000.26,0.16,34.27,0,0
20:50,13.01,3.01,-0.51,2000.35,0.19,34.27,0,0
20:51,13.02,3.01,-0.69,2000.35,0.0,34.27,0,0
20:52,13.02,3.01,-0.69,2000.57,0.45,34.25,0,0
20:53,13.03,3.01,-1.13,2000.57,0.01,34.25,0,0
20:54,13.03,3.01,-1.13,2000.66,0.19,34.25,0,0
20:55,13.03,3.01,-1.31,2000.69,0.07,34.25,0,0
20:56,13.03,3.01,-1.37,2000.66,-0.04,34.25,0,0
20:57,13.03,3.01,-1.31,2000.85,0.39,34.24,0,0
20:58,13.04,3.02,-1.69,2000.65,-0.38,34.25,0,0
20:59,13.03,3.01,-1.29,2000.64,0.0,34.25,0,0
21:00,13.03,3.01,-1.27,2000.47,-0.33,34.26,0,0
21:01,13.02,3.01,-0.93,2000.33,-0.27,34.27,0,0
21:02,13.02,3.01,-0.65,2000.14,-0.37,34.28,0,0
21:03,13.01,3.0,-0.27,2000.18,0.09,34.28,0,0
21:04,13.01,3.0,-0.35,2000.17,-0.01,34.28,0,0
21:05,13.01,3.0,-0.33,2000.17,0.01,34.28,0,0
21:06,13.01,3.0,-0.33,2000.15,-0.03,34.28,0,0
21:07,13.01,3.0,-0.29,2000.37,0.44,34.26,0,0
21:08,13.02,3.01,-0.73,2000.15,-0.44,34.28,0,0
21:09,13.01,3.0,-0.29,2000.15,0.0,34.28,0,0
21:10,13.01,3.0,-0.29,2000.21,0.12,34.27,0,0
21:11,13.01,3.0,-0.41,2000.11,-0.19,34.28,0,0
21:12,13.01,3.0,-0.21,2000.24,0.26,34.27,0,0
21:13,13.01,3.0,-0.47,2000.38,0.28,34.26,0,0
21:14,13.02,3.01,-0.75,2000.22,-0.31,34.27,0,0
21:15,13.01,3.0,-0.43,1999.97,-0.49,34.29,0,0
21:16,13.0,3.0,0.06,1999.85,-0.23,34.29,0,0
21:17,13.01,3.0,0.3,2000.1,0.49,34.28,0,0
21:18,13.0,3.0,-0.19,2000.22,0.23,34.27,0,0
21:19,13.01,3.0,-0.43,2000.28,0.13,34.27,0,0
21:20,13.01,3.01,-0.55,2000.49,0.42,34.26,0,0
21:21,13.02,3.01,-0.97,2000.48,-0.01,34.26,0,0
21:22,13.02,3.01,-0.95,2000.48,0.01,34.26,0,0
21:23,13.02,3.01,-0.95,2000.37,-0.21,34.26,0,0
21:24,13.02,3.01,-0.73,2000.19,-0.36,34.27,0,0
21:25,13.01,3.0,-0.37,2000.38,0.39,34.26,0,0
21:26,13.02,3.01,-0.75,2000.48,0.2,34.26,0,0
21:27,13.02,3.01,-0.95,2000.68,0.4,34.25,0,0
21:28,13.03,3.01,-1.35,2000.7,0.05,34.25,0,0
21:29,13.03,3.01,-1.39,2000.76,0.13,34.24,0,0
21:30,13.04,3.02,-1.51,2000.91,0.31,34.23,0,0
21:31,13.05,3.02,-1.81,2000.83,-0.14,34.24,0,0
21:32,13.04,3.02,-1.65,2000.63,-0.38,34.25,0,0
21:33,13.03,3.01,-1.25,2000.38,-0.49,34.26,0,0
21:34,13.02,3.01,-0.75,2000.22,-0.31,34.27,0,0
21:35,13.01,3.0,-0.43,1999.98,-0.48,34.29,0,0
21:36,13.0,3.0,0.04,1999.91,-0.14,34.29,0,0
21:37,13.0,3.0,0.18,2000.07,0.32,34.28,0,0
21:38,13.0,3.0,-0.13,1999.88,-0.39,34.29,0,0
21:39,13.01,3.0,0.24,1999.92,0.09,34.29,0,0
21:40,13.0,3.0,0.16,1999.89,-0.06,34.29,0,0
21:41,13.01,3.0,0.22,2000.05,0.31,34.28,0,0
21:42,13.0,3.0,-0.09,1999.81,-0.48,34.3,0,0
21:43,13.01,3.0,0.38,1999.75,-0.11,34.3,0,0
21:44,13.01,3.0,0.5,1999.91,0.31,34.29,0,0
21:45,13.0,3.0,0.18,2000.0,0.17,34.29,0,0
21:46,13.0,3.0,0.0,2000.1,0.19,34.28,0,0
21:47,13.0,3.0,-0.19,2000.1,0.01,34.28,0,0
21:48,13.0,3.0,-0.19,2000.19,0.19,34.27,0,0
21:49,13.01,3.0,-0.37,2000.31,0.24,34.27,0,0
21:50,13.02,3.01,-0.61,2000.38,0.15,34.26,0,0
21:51,13.02,3.01,-0.75,2000.49,0.23,34.26,0,0
21:52,13.02,3.01,-0.97,2000.62,0.26,34.25,0,0
21:53,13.03,3.01,-1.23,2000.51,-0.22,34.26,0,0
21:54,13.03,3.01,-1.01,2000.43,-0.15,34.26,0,0
21:55,13.02,3.01,-0.85,2000.53,0.22,34.26,0,0
21:56,13.03,3.01,-1.05,2000.34,-0.38,34.27,0,0
21:57,13.02,3.01,-0.67,2000.48,0.29,34.26,0,0
21:58,13.02,3.01,-0.95,2000.33,-0.3,34.27,0,0
21:59,13.02,3.01,-0.65,2000.23,-0.19,34.27,0,0
22:00,13.01,3.0,-0.45,2000.39,0.33,34.26,0,0
22:01,13.02,3.01,-0.77,2000.57,0.37,34.25,0,0
22:02,13.03,3.01,-1.13,2000.43,-0.27,34.26,0,0
22:03,13.02,3.01,-0.85,2000.47,0.1,34.26,0,0
22:04,13.02,3.01,-0.93,2000.27,-0.4,34.27,0,0
22:05,13.01,3.01,-0.53,2000.18,-0.18,34.28,0,0
22:06,13.01,3.0,-0.35,2000.36,0.36,34.27,0,0
22:07,13.02,3.01,-0.71,2000.3,-0.12,34.27,0,0
22:08,13.01,3.01,-0.59,2000.37,0.14,34.26,0,0
22:09,13.02,3.01,-0.73,2000.31,-0.12,34.27,0,0
22:10,13.02,3.01,-0.61,2000.13,-0.35,34.28,0,0
22:11,13.01,3.0,-0.25,2000.19,0.13,34.27,0,0
22:12,13.01,3.0,-0.37,2000.39,0.41,34.26,0,0
22:13,13.02,3.01,-0.77,2000.29,-0.2,34.27,0,0
22:14,13.01,3.01,-0.57,2000.34,0.1,34.27,0,0
22:15,13.02,3.01,-0.67,2000.27,-0.13,34.27,0,0
22:16,13.01,3.01,-0.53,2000.33,0.13,34.27,0,0
22:17,13.02,3.01,-0.65,2000.36,0.06,34.27,0,0
22:18,13.02,3.01,-0.71,2000.52,0.32,34.26,0,0
22:19,13.03,3.01,-1.03,2000.65,0.26,34.25,0,0
22:20,13.03,3.01,-1.29,2000.56,-0.17,34.25,0,0
22:21,13.03,3.01,-1.11,2000.71,0.32,34.25,0,0
22:22,13.04,3.01,-1.41,2000.88,0.35,34.24,0,0
22:23,13.04,3.02,-1.75,2000.96,0.18,34.23,0,0
22:24,13.05,3.02,-1.91,2000.82,-0.26,34.24,0,0
22:25,13.04,3.02,-1.63,2000.83,0.04,34.24,0,0
22:26,13.04,3.02,-1.65,2000.91,0.18,34.23,0,0
22:27,13.05,3.02,-1.81,2000.88,-0.04,34.24,0,0
22:28,13.04,3.02,-1.75,2000.72,-0.31,34.24,0,0
22:29,13.04,3.01,-1.43,2000.77,0.11,34.24,0,0
22:30,13.04,3.02,-1.53,2000.78,0.04,34.24,0,0
22:31,13.04,3.02,-1.55,2001.0,0.45,34.23,0,0
22:32,13.05,3.02,-1.99,2000.99,0.0,34.23,0,0
22:33,13.05,3.02,-1.97,2000.76,-0.43,34.24,0,0
22:34,13.04,3.02,-1.51,2000.56,-0.38,34.25,0,0
22:35,13.03,3.01,-1.11,2000.56,0.02,34.25,0,0
22:36,13.03,3.01,-1.11,2000.54,-0.02,34.25,0,0
22:37,13.03,3.01,-1.07,2000.56,0.06,34.25,0,0
22:38,13.03,3.01,-1.11,2000.5,-0.1,34.26,0,0
22:39,13.02,3.01,-0.99,2000.31,-0.36,34.27,0,0
22:40,13.02,3.01,-0.61,2000.21,-0.19,34.27,0,0
22:41,13.01,3.0,-0.41,2000.36,0.3,34.27,0,0
22:42,13.02,3.01,-0.71,2000.48,0.24,34.26,0,0
22:43,13.02,3.01,-0.95,2000.27,-0.41,34.27,0,0
22:44,13.01,3.01,-0.53,2000.11,-0.31,34.28,0,0
22:45,13.01,3.0,-0.21,2000.31,0.4,34.27,0,0
22:46,13.02,3.01,-0.61,2000.44,0.26,34.26,0,0
22:47,13.02,3.01,-0.87,2000.49,0.1,34.26,0,0
22:48,13.02,3.01,-0.97,2000.42,-0.13,34.26,0,0
22:49,13.02,3.01,-0.83,2000.35,-0.13,34.27,0,0
22:50,13.02,3.01,-0.69,2000.13,-0.43,34.28,0,0
22:51,13.01,3.0,-0.25,2000.06,-0.13,34.28,0,0
22:52,13.0,3.0,-0.11,1999.95,-0.22,34.29,0,0
22:53,13.0,3.0,0.1,2000.06,0.23,34.28,0,0
22:54,13.0,3.0,-0.11,2000.23,0.33,34.27,0,0
22:55,13.01,3.0,-0.45,2000.35,0.25,34.27,0,0
22:56,13.02,3.01,-0.69,2000.27,-0.16,34.27,0,0
22:57,13.01,3.01,-0.53,2000.43,0.33,34.26,0,0
22:58,13.02,3.01,-0.85,2000.67,0.48,34.25,0,0
22:59,13.03,3.01,-1.33,2000.61,-0.11,34.25,0,0
23:00,13.03,3.01,-1.21,2000.47,-0.26,34.26,0,0
23:01,13.02,3.01,-0.93,2000.34,-0.24,34.27,0,0
23:02,13.02,3.01,-0.67,2000.24,-0.2,34.27,0,0
23:03,13.01,3.0,-0.47,2000.11,-0.25,34.28,0,0
23:04,13.01,3.0,-0.21,2000.34,0.46,34.27,0,0
23:05,13.02,3.01,-0.67,2000.44,0.21,34.26,0,0
23:06,13.02,3.01,-0.87,2000.48,0.08,34.26,0,0
23:07,13.02,3.01,-0.95,2000.64,0.33,34.25,0,0
23:08,13.03,3.01,-1.27,2000.54,-0.2,34.25,0,0
23:09,13.03,3.01,-1.07,2000.61,0.16,34.25,0,0
23:10,13.03,3.01,-1.21,2000.62,0.04,34.25,0,0
23:11,13.03,3.01,-1.23,2000.84,0.46,34.24,0,0
23:12,13.04,3.02,-1.67,2000.71,-0.25,34.25,0,0
23:13,13.04,3.01,-1.41,2000.9,0.4,34.23,0,0
23:14,13.04,3.02,-1.79,2000.82,-0.14,34.24,0,0
23:15,13.04,3.02,-1.63,2000.86,0.09,34.24,0,0
23:16,13.04,3.02,-1.71,2000.86,0.01,34.24,0,0
23:17,13.04,3.02,-1.71,2000.85,0.0,34.24,0,0
23:18,13.04,3.02,-1.69,2001.06,0.43,34.23,0,0
23:19,13.05,3.02,-2.11,2000.91,-0.29,34.23,0,0
23:20,13.05,3.02,-1.81,2000.98,0.16,34.23,0,0
23:21,13.05,3.02,-1.95,2001.01,0.08,34.23,0,0
23:22,13.05,3.02,-2.01,2000.87,-0.27,34.24,0,0
23:23,13.04,3.02,-1.73,2001.01,0.31,34.23,0,0
23:24,13.05,3.02,-2.01,2000.77,-0.47,34.24,0,0
23:25,13.04,3.02,-1.53,2000.93,0.34,34.23,0,0
23:26,13.05,3.02,-1.85,2001.12,0.39,34.22,0,0
23:27,13.06,3.02,-2.23,2001.27,0.31,34.21,0,0
23:28,13.06,3.03,-2.53,2001.36,0.21,34.21,0,0
23:29,13.07,3.03,-2.71,2001.24,-0.22,34.21,0,0
23:30,13.06,3.02,-2.47,2001.39,0.32,34.21,0,0
23:31,13.07,3.03,-2.77,2001.57,0.39,34.2,0,0
23:32,13.08,3.03,-3.13,2001.31,-0.49,34.21,0,0
23:33,13.07,3.03,-2.61,2001.21,-0.16,34.22,0,0
23:34,13.06,3.02,-2.41,2001.33,0.27,34.21,0,0
23:35,13.07,3.03,-2.65,2001.51,0.38,34.2,0,0
23:36,13.08,3.03,-3.01,2001.37,-0.26,34.21,0,0
23:37,13.07,3.03,-2.73,2001.58,0.46,34.2,0,0
23:38,13.08,3.03,-3.15,2001.51,-0.11,34.2,0,0
23:39,13.08,3.03,-3.01,2001.62,0.25,34.19,0,0
23:40,13.08,3.03,-3.23,2001.58,-0.05,34.2,0,0
23:41,13.08,3.03,-3.15,2001.49,-0.14,34.2,0,0
23:42,13.07,3.03,-2.97,2001.34,-0.26,34.21,0,0
23:43,13.07,3.03,-2.67,2001.36,0.06,34.21,0,0
23:44,13.07,3.03,-2.71,2001.57,0.44,34.2,0,0
23:45,13.08,3.03,-3.13,2001.55,-0.02,34.2,0,0
23:46,13.08,3.03,-3.09,2001.34,-0.38,34.21,0,0
23:47,13.07,3.03,-2.67,2001.43,0.21,34.2,0,0
23:48,13.07,3.03,-2.85,2001.19,-0.46,34.22,0,0
23:49,13.06,3.02,-2.37,2000.98,-0.4,34.23,0,0
23:50,13.05,3.02,-1.95,2000.95,-0.04,34.23,0,0
23:51,13.05,3.02,-1.89,2001.03,0.18,34.23,0,0
23:52,13.05,3.02,-2.05,2001.06,0.08,34.23,0,0
23:53,13.05,3.02,-2.11,2000.8,-0.49,34.24,0,0
23:54,13.04,3.02,-1.59,2000.74,-0.09,34.24,0,0
23:55,13.04,3.01,-1.47,2000.57,-0.33,34.25,0,0
23:56,13.03,3.01,-1.13,2000.67,0.21,34.25,0,0
23:57,13.03,3.01,-1.33,2000.84,0.36,34.24,0,0
23:58,13.04,3.02,-1.67,2000.81,-0.05,34.24,0,0
23:59,13.04,3.02,-1.61,2000.65,-0.31,34.25,0,0
