Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
23:23,18,5,-199.99,4485.12,8.4,-107.43,0,1
23:24,18,5,-199.99,4488.26,8.29,-107.6,0,1
23:25,18,5,-199.99,4491.29,8.07,-107.78,0,1
23:26,18,5,-199.99,4494.42,8.27,-107.96,0,1
23:27,18,5,-199.99,4497.2,7.57,-108.12,0,1
23:28,18,5,-199.99,4500.32,8.24,-108.29,0,1
23:29,18,5,-199.99,4503.31,7.99,-108.46,0,1
23:30,18,5,-199.99,4506.53,8.45,-108.65,0,1
23:31,18,5,-199.99,4509.59,8.12,-108.82,0,1
23:32,18,5,-199.99,4512.84,8.51,-109.01,0,1
23:33,18,5,-199.99,4515.92,8.17,-109.19,0,1
23:34,18,5,-199.99,4519.13,8.42,-109.37,0,1
23:35,18,5,-199.99,4522.12,7.98,-109.54,0,1
23:36,18,5,-199.99,4525.22,8.21,-109.72,0,1
23:37,18,5,-199.99,4528.42,8.41,-109.9,0,1
23:38,18,5,-199.99,4531.42,8.01,-110.07,0,1
23:39,18,5,-199.99,4534.25,7.67,-110.23,0,1
23:40,18,5,-199.99,4537.04,7.59,-110.39,0,1
23:41,18,5,-199.99,4540.15,8.23,-110.57,0,1
23:42,18,5,-199.99,4543.09,7.89,-110.74,0,1
23:43,18,5,-199.99,4546.17,8.16,-110.91,0,1
23:44,18,5,-199.99,4549.38,8.43,-111.1,0,1
23:45,18,5,-199.99,4552.35,7.94,-111.27,0,1
23:46,18,5,-199.99,4555.12,7.55,-111.43,0,1
23:47,18,5,-199.99,4558.15,8.06,-111.6,0,1
23:48,18,5,-199.99,4561.32,8.34,-111.78,0,1
23:49,18,5,-199.99,4564.31,7.99,-111.95,0,1
23:50,18,5,-199.99,4567.18,7.75,-112.11,0,1
23:51,18,5,-199.99,4570.33,8.3,-112.29,0,1
23:52,18,5,-199.99,4573.52,8.38,-112.48,0,1
23:53,18,5,-199.99,4576.63,8.22,-112.65,0,1
23:54,18,5,-199.99,4579.79,8.33,-112.84,0,1
23:55,18,5,-199.99,4582.61,7.65,-113,0,1
23:56,18,5,-199.99,4585.84,8.47,-113.18,0,1
23:57,18,5,-199.99,4588.7,7.72,-113.34,0,1
23:58,18,5,-199.99,4591.56,7.73,-113.51,0,1
23:59,18,5,-199.99,4594.47,7.83,-113.67,0,1
