Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
7734,1158,0,0,180,1.25,14.65,830284.26,699.85,-9.15,-117.12,841649,806375,10.08,1568,1129,0,
7738,1158,0,0,180,1.25,14.65,830211.59,701.76,-9.13,-116.93,841649,806375,10.08,1568,1129,0,
7742,1158,0,0,180,1.25,14.65,830138.8,703.68,-9.11,-116.74,841649,806375,10.08,1568,1129,0,
7746,1158,0,0,180,1.25,14.65,830065.89,705.59,-9.1,-116.56,841649,806375,10.08,1568,1129,0,
7750,1158,0,0,180,1.25,14.65,829992.85,707.51,-9.08,-116.37,841649,806375,10.08,1568,1129,0,
7754,1158,0,0,180,1.25,14.65,829919.69,709.42,-9.06,-116.18,841649,806375,10.08,1568,1129,0,
7758,1158,0,0,180,1.25,14.65,829846.42,711.34,-9.04,-116,841649,806375,10.08,1568,1129,0,
7762,1159,0,0,180,1.25,14.65,829773.03,713.26,-9.02,-115.81,841649,806375,10.08,1568,1129,0,
7766,1159,0,0,180,1.25,14.65,829699.52,715.17,-9,-115.62,841649,806375,10.08,1569,1129,0,
7770,1159,0,0,180,1.25,14.65,829625.9,717.09,-8.98,-115.44,841649,806375,10.08,1569,1129,0,
7774,1159,0,0,180,1.25,14.65,829552.16,719.01,-8.96,-115.25,841649,806375,10.08,1569,1129,0,
7778,1159,0,0,180,1.25,14.65,829478.32,720.93,-8.94,-115.06,841649,806375,10.08,1569,1129,0,
7782,1159,0,0,180,1.25,14.65,829404.36,722.84,-8.92,-114.88,841649,806375,10.08,1569,1129,0,
7786,1159,0,0,180,1.25,14.65,829330.3,724.76,-8.9,-114.69,841649,806375,10.08,1569,1129,0,
7790,1159,0,0,180,1.25,14.65,829256.12,726.68,-8.87,-114.5,841649,806375,10.08,1569,1129,0,
7794,1159,0,0,180,1.25,14.65,829181.85,728.6,-8.85,-114.31,841649,806375,10.08,1569,1129,0,
7798,1160,0,0,180,1.25,14.65,829107.47,730.52,-8.83,-114.13,841649,806375,10.08,1569,1129,0,
7802,1160,0,0,180,1.25,14.65,829032.98,732.44,-8.81,-113.94,841649,806375,10.08,1569,1129,0,
7806,1160,0,0,180,1.25,14.65,828958.4,734.36,-8.79,-113.75,841649,806375,10.08,1569,1129,0,
7810,1160,0,0,180,1.25,14.65,828883.71,736.27,-8.77,-113.57,841649,806375,10.08,1569,1129,0,
7814,1160,0,0,180,1.25,14.65,828808.93,738.19,-8.75,-113.38,841649,806375,10.08,1570,1129,0,
7818,1160,0,0,180,1.25,14.65,828734.04,740.11,-8.72,-113.19,841649,806375,10.08,1570,1129,0,
7822,1160,0,0,180,1.25,14.65,828659.07,742.03,-8.7,-113.01,841649,806375,10.08,1570,1129,0,
7826,1160,0,0,180,1.25,14.65,828584,743.95,-8.68,-112.82,841649,806375,10.08,1570,1129,0,
7830,1160,0,0,180,1.25,14.65,828508.83,745.87,-8.66,-112.63,841649,806375,10.08,1570,1129,0,
7834,1161,0,0,180,1.25,14.65,828433.58,747.79,-8.63,-112.45,841649,806375,10.08,1570,1129,0,
7838,1161,0,0,180,1.25,14.65,828358.23,749.71,-8.61,-112.26,841649,806375,10.08,1570,1129,0,
7842,1161,0,0,180,1.25,14.65,828282.8,751.64,-8.59,-112.07,841649,806375,10.08,1570,1129,0,
7846,1161,0,0,180,1.25,14.65,828207.27,753.56,-8.56,-111.89,841649,806375,10.08,1570,1129,0,
7850,1161,0,0,180,1.25,14.65,828131.67,755.48,-8.54,-111.7,841649,806375,10.08,1570,1129,0,
7854,1161,0,0,180,1.25,14.65,828055.98,757.4,-8.52,-111.51,841649,806375,10.08,1570,1129,0,
7858,1161,0,0,180,1.25,14.65,827980.2,759.32,-8.49,-111.32,841649,806375,10.08,1570,1129,0,
7862,1161,0,0,180,1.25,14.65,827904.35,761.24,-8.47,-111.14,841649,806375,10.08,1571,1129,0,
7866,1161,0,0,180,1.25,14.65,827828.41,763.17,-8.44,-110.95,841649,806375,10.08,1571,1129,0,
7870,1162,0,0,180,1.25,14.65,827752.4,765.09,-8.42,-110.76,841649,806375,10.08,1571,1129,0,
7874,1162,0,0,180,1.25,14.65,827676.31,767.01,-8.4,-110.58,841649,806375,10.08,1571,1129,0,
7878,1162,0,0,180,1.25,14.65,827600.14,768.93,-8.37,-110.39,841649,806375,10.08,1571,1129,0,
7882,1162,0,0,180,1.25,14.65,827523.91,770.86,-8.35,-110.2,841649,806375,10.08,1571,1129,0,
7886,1162,0,0,180,1.25,14.65,827447.59,772.78,-8.32,-110.02,841649,806375,10.08,1571,1129,0,
7890,1162,0,0,180,1.25,14.65,827371.21,774.7,-8.3,-109.83,841649,806375,10.08,1571,1129,0,
7894,1162,0,0,180,1.25,14.65,827294.76,776.63,-8.27,-109.64,841649,806375,10.08,1571,1129,0,
7898,1162,0,0,180,1.25,14.65,827218.24,778.55,-8.25,-109.46,841649,806375,10.08,1571,1129,0,
7902,1162,0,0,180,1.25,14.65,827141.65,780.48,-8.22,-109.27,841649,806375,10.08,1571,1129,0,
7906,1163,0,0,180,1.25,14.65,827065,782.4,-8.19,-109.08,841649,806375,10.08,1571,1129,0,
7910,1163,0,0,180,1.25,14.65,826988.28,784.32,-8.17,-108.9,841649,806375,10.08,1572,1129,0,
7914,1163,0,0,180,1.25,14.65,826911.51,786.25,-8.14,-108.71,841649,806375,10.08,1572,1129,0,
7918,1163,0,0,180,1.25,14.65,826834.67,788.17,-8.12,-108.52,841649,806375,10.08,1572,1129,0,
7922,1163,0,0,180,1.25,14.65,826757.77,790.1,-8.09,-108.34,841649,806375,10.08,1572,1129,0,
7926,1163,0,0,180,1.25,14.65,826680.82,792.03,-8.06,-108.15,841649,806375,10.08,1572,1129,0,
7930,1163,0,0,180,1.25,14.65,826603.8,793.95,-8.04,-107.96,841649,806375,10.08,1572,1129,0,
7934,1163,0,0,180,1.25,14.65,826526.74,795.88,-8.01,-107.78,841649,806375,10.08,1572,1129,0,
7938,1164,0,0,180,1.25,14.65,826449.62,797.8,-7.98,-107.59,841649,806375,10.08,1572,1129,0,
7942,1164,0,0,180,1.25,14.65,826372.45,799.73,-7.95,-107.4,841649,806375,10.08,1572,1129,0,
7946,1164,0,0,180,1.25,14.65,826295.23,801.66,-7.93,-107.22,841649,806375,10.08,1572,1129,0,
7950,1164,0,0,180,1.25,14.65,826217.96,803.58,-7.9,-107.03,841649,806375,10.08,1572,1129,0,
7954,1164,0,0,180,1.25,14.65,826140.64,805.51,-7.87,-106.84,841649,806375,10.08,1572,1129,0,
7958,1164,0,0,180,1.25,14.65,826063.28,807.44,-7.84,-106.66,841649,806375,10.08,1573,1129,0,
7962,1164,0,0,180,1.25,14.65,825985.87,809.36,-7.82,-106.47,841649,806375,10.08,1573,1129,0,
7966,1164,0,0,180,1.25,14.65,825908.42,811.29,-7.79,-106.28,841649,806375,10.08,1573,1129,0,
7970,1164,0,0,180,1.25,14.65,825830.93,813.22,-7.76,-106.1,841649,806375,10.08,1573,1129,0,
7974,1165,0,0,180,1.25,14.65,825753.4,815.15,-7.73,-105.91,841649,806375,10.08,1573,1129,0,
7978,1165,0,0,180,1.25,14.65,825675.83,817.08,-7.7,-105.72,841649,806375,10.08,1573,1129,0,
7982,1165,0,0,180,1.25,14.65,825598.23,819,-7.67,-105.54,841649,806375,10.08,1573,1129,0,
7986,1165,0,0,180,1.25,14.65,825520.59,820.93,-7.64,-105.35,841649,806375,10.08,1573,1129,0,
7990,1165,0,0,180,1.25,14.65,825442.91,822.86,-7.62,-105.16,841649,806375,10.08,1573,1129,0,
7994,1165,0,0,180,1.25,14.65,825365.21,824.79,-7.59,-104.98,841649,806375,10.08,1573,1129,0,
7998,1165,0,0,180,1.25,14.65,825287.47,826.72,-7.56,-104.79,841649,806375,10.08,1573,1129,0,
8002,1165,0,0,180,1.25,14.65,825209.7,828.65,-7.53,-104.6,841649,806375,10.08,1573,1129,0,
8006,1166,0,0,180,1.25,14.65,825131.91,830.58,-7.5,-104.42,841649,806375,10.08,1574,1129,0,
8010,1166,0,0,180,1.25,14.65,825054.09,832.51,-7.47,-104.23,841649,806375,10.08,1574,1129,0,
8014,1166,0,0,180,1.25,14.65,824976.24,834.44,-7.44,-104.04,841649,806375,10.08,1574,1129,0,
8018,1166,0,0,180,1.25,14.65,824898.38,836.37,-7.41,-103.86,841649,806375,10.08,1574,1129,0,
8022,1166,0,0,180,1.25,14.65,824820.49,838.3,-7.38,-103.67,841649,806375,10.08,1574,1129,0,
8026,1166,0,0,180,1.25,14.65,824742.58,840.23,-7.35,-103.48,841649,806375,10.08,1574,1129,0,
8030,1166,0,0,180,1.25,14.65,824664.65,842.16,-7.32,-103.3,841649,806375,10.08,1574,1129,0,
8034,1166,0,0,180,1.25,14.65,824586.7,844.09,-7.29,-103.11,841649,806375,10.08,1574,1129,0,
8038,1166,0,0,180,1.25,14.65,824508.74,846.03,-7.25,-102.92,841649,806375,10.08,1574,1129,0,
8042,1167,0,0,180,1.25,14.65,824430.77,847.96,-7.22,-102.74,841649,806375,10.08,1574,1129,0,
8046,1167,0,0,180,1.25,14.65,824352.78,849.89,-7.19,-102.55,841649,806375,10.08,1574,1129,0,
8050,1167,0,0,180,1.25,14.65,824274.78,851.82,-7.16,-102.36,841649,806375,10.08,1575,1129,0,
8054,1167,0,0,180,1.25,14.65,824196.78,853.75,-7.13,-102.18,841649,806375,10.08,1575,1129,0,
8058,1167,0,0,180,1.25,14.65,824118.76,855.69,-7.1,-101.99,841649,806375,10.08,1575,1129,0,
8062,1167,0,0,180,1.25,14.65,824040.74,857.62,-7.07,-101.8,841649,806375,10.08,1575,1129,0,
8066,1167,0,0,180,1.25,14.65,823962.71,859.55,-7.03,-101.62,841649,806375,10.08,1575,1129,0,
8070,1167,0,0,180,1.25,14.65,823884.68,861.49,-7,-101.43,841649,806375,10.08,1575,1129,0,
8074,1168,0,0,180,1.25,14.65,823806.65,863.42,-6.97,-101.24,841649,806375,10.08,1575,1129,0,
8078,1168,0,0,180,1.25,14.65,823728.62,865.35,-6.94,-101.06,841649,806375,10.08,1575,1129,0,
8082,1168,0,0,180,1.25,14.65,823650.59,867.29,-6.91,-100.87,841649,806375,10.08,1575,1129,0,
8086,1168,0,0,180,1.25,14.65,823572.56,869.22,-6.87,-100.68,841649,806375,10.08,1575,1129,0,
8090,1168,0,0,180,1.25,14.65,823494.54,871.16,-6.84,-100.5,841649,806375,10.08,1575,1129,0,
8094,1168,0,0,180,1.25,14.65,823416.52,873.09,-6.81,-100.31,841649,806375,10.08,1575,1129,0,
8098,1168,0,0,180,1.25,14.65,823338.51,875.02,-6.77,-100.12,841649,806375,10.08,1576,1129,0,
8102,1168,0,0,180,1.25,14.65,823260.51,876.96,-6.74,-99.94,841649,806375,10.08,1576,1129,0,
8106,1168,0,0,180,1.25,14.65,823182.52,878.89,-6.71,-99.75,841649,806375,10.08,1576,1129,0,
8110,1169,0,0,180,1.25,14.65,823104.54,880.83,-6.68,-99.57,841649,806375,10.08,1576,1129,0,
8114,1169,0,0,180,1.25,14.65,823026.58,882.77,-6.64,-99.38,841649,806375,10.08,1576,1129,0,
8118,1169,0,0,180,1.25,14.65,822948.63,884.7,-6.61,-99.19,841649,806375,10.08,1576,1129,0,
8122,1169,0,0,180,1.25,14.65,822870.69,886.64,-6.57,-99.01,841649,806375,10.08,1576,1129,0,
8126,1169,0,0,180,1.25,14.65,822792.78,888.57,-6.54,-98.82,841649,806375,10.08,1576,1129,0,
8130,1169,0,0,180,1.25,14.65,822714.88,890.51,-6.51,-98.63,841649,806375,10.08,1576,1129,0,
8134,1169,0,0,180,1.25,14.65,822637.01,892.45,-6.47,-98.45,841649,806375,10.08,1576,1129,0,
8138,1169,0,0,180,1.25,14.65,822559.16,894.38,-6.44,-98.26,841649,806375,10.08,1576,1129,0,
8142,1170,0,0,180,1.25,14.65,822481.33,896.32,-6.4,-98.07,841649,806375,10.08,1577,1129,0,
8146,1170,0,0,180,1.25,14.65,822403.53,898.26,-6.37,-97.89,841649,806375,10.08,1577,1129,0,
8150,1170,0,0,180,1.25,14.65,822325.75,900.2,-6.33,-97.7,841649,806375,10.08,1577,1129,0,
8154,1170,0,0,180,1.25,14.65,822248.01,902.13,-6.3,-97.52,841649,806375,10.08,1577,1129,0,
8158,1170,0,0,180,1.25,14.65,822170.29,904.07,-6.26,-97.33,841649,806375,10.08,1577,1129,0,
8162,1170,0,0,180,1.25,14.65,822092.61,906.01,-6.23,-97.14,841649,806375,10.08,1577,1129,0,
8166,1170,0,0,180,1.25,14.65,822014.96,907.95,-6.19,-96.96,841649,806375,10.08,1577,1129,0,
8170,1170,0,0,180,1.25,14.65,821937.34,909.89,-6.16,-96.77,841649,806375,10.08,1577,1129,0,
8174,1170,0,0,180,1.25,14.65,821859.76,911.82,-6.12,-96.58,841649,806375,10.08,1577,1129,0,
8178,1171,0,0,180,1.25,14.65,821782.22,913.76,-6.09,-96.4,841649,806375,10.08,1577,1129,0,
8182,1171,0,0,180,1.25,14.65,821704.72,915.7,-6.05,-96.21,841649,806375,10.08,1577,1129,0,
8186,1171,0,0,180,1.25,14.65,821627.26,917.64,-6.02,-96.02,841649,806375,10.08,1577,1129,0,
8190,1171,0,0,180,1.25,14.65,821549.85,919.58,-5.98,-95.84,841649,806375,10.08,1578,1129,0,
8194,1171,0,0,180,1.25,14.65,821472.47,921.52,-5.94,-95.65,841649,806375,10.08,1578,1129,0,
8198,1171,0,0,180,1.25,14.65,821395.14,923.46,-5.91,-95.47,841649,806375,10.08,1578,1129,0,
8202,1171,0,0,180,1.25,14.65,821317.86,925.4,-5.87,-95.28,841649,806375,10.08,1578,1129,0,
8206,1171,0,0,180,1.25,14.65,821240.63,927.34,-5.84,-95.09,841649,806375,10.08,1578,1129,0,
8210,1172,0,0,180,1.25,14.65,821163.45,929.28,-5.8,-94.91,841649,806375,10.08,1578,1129,0,
8214,1172,0,0,180,1.25,14.65,821086.32,931.22,-5.76,-94.72,841649,806375,10.08,1578,1129,0,
8218,1172,0,0,180,1.25,14.65,821009.25,933.16,-5.73,-94.53,841649,806375,10.08,1578,1129,0,
8222,1172,0,0,180,1.25,14.65,820932.22,935.1,-5.69,-94.35,841649,806375,10.08,1578,1129,0,
8226,1172,0,0,180,1.25,14.65,820855.26,937.05,-5.65,-94.16,841649,806375,10.08,1578,1129,0,
8230,1172,0,0,180,1.25,14.65,820778.35,938.99,-5.62,-93.98,841649,806375,10.08,1578,1129,0,
8234,1172,0,0,180,1.25,14.65,820701.5,940.93,-5.58,-93.79,841649,806375,10.08,1578,1129,0,
8238,1172,0,0,180,1.25,14.65,820624.72,942.87,-5.54,-93.6,841649,806375,10.08,1579,1129,0,
8242,1172,0,0,180,1.25,14.65,820547.99,944.81,-5.5,-93.42,841649,806375,10.08,1579,1129,0,
8246,1173,0,0,180,1.25,14.65,820471.33,946.75,-5.47,-93.23,841649,806375,10.08,1579,1129,0,
8250,1173,0,0,180,1.25,14.65,820394.74,948.7,-5.43,-93.04,841649,806375,10.08,1579,1129,0,
8254,1173,0,0,180,1.25,14.65,820318.21,950.64,-5.39,-92.86,841649,806375,10.08,1579,1129,0,
8258,1173,0,0,180,1.25,14.65,820241.75,952.58,-5.35,-92.67,841649,806375,10.08,1579,1129,0,
8262,1173,0,0,180,1.25,14.65,820165.36,954.53,-5.32,-92.49,841649,806375,10.08,1579,1129,0,
8266,1173,0,0,180,1.25,14.65,820089.04,956.47,-5.28,-92.3,841649,806375,10.08,1579,1129,0,
8270,1173,0,0,180,1.25,14.65,820012.8,958.41,-5.24,-92.11,841649,806375,10.08,1579,1129,0,
8274,1173,0,0,180,1.25,14.65,819936.63,960.36,-5.2,-91.93,841649,806375,10.08,1579,1129,0,
8278,1173,0,0,180,1.25,14.65,819860.53,962.3,-5.16,-91.74,841649,806375,10.08,1579,1129,0,
8282,1174,0,0,180,1.25,14.65,819784.52,964.24,-5.12,-91.55,841649,806375,10.08,1579,1129,0,
8286,1174,0,0,180,1.25,14.65,819708.58,966.19,-5.09,-91.37,841649,806375,10.08,1580,1129,0,
8290,1174,0,0,180,1.25,14.65,819632.72,968.13,-5.05,-91.18,841649,806375,10.08,1580,1129,0,
8294,1174,0,0,180,1.25,14.65,819556.95,970.08,-5.01,-91,841649,806375,10.08,1580,1129,0,
8298,1174,0,0,180,1.25,14.65,819481.26,972.02,-4.97,-90.81,841649,806375,10.08,1580,1129,0,
8302,1174,0,0,180,1.25,14.65,819405.65,973.97,-4.93,-90.62,841649,806375,10.08,1580,1129,0,
8306,1174,0,0,180,1.25,14.65,819330.14,975.91,-4.89,-90.44,841649,806375,10.08,1580,1129,0,
8310,1174,0,0,180,1.25,14.65,819254.7,977.86,-4.85,-90.25,841649,806375,10.08,1580,1129,0,
8314,1175,0,0,180,1.25,14.65,819179.36,979.8,-4.81,-90.06,841649,806375,10.08,1580,1129,0,
8318,1175,0,0,180,1.25,14.65,819104.11,981.75,-4.77,-89.88,841649,806375,10.08,1580,1129,0,
8322,1175,0,0,180,1.25,14.65,819028.96,983.7,-4.73,-89.69,841649,806375,10.08,1580,1129,0,
8326,1175,0,0,180,1.25,14.65,818953.9,985.64,-4.69,-89.51,841649,806375,10.08,1580,1129,0,
8330,1175,0,0,180,1.25,14.65,818878.93,987.59,-4.65,-89.32,841649,806375,10.08,1581,1129,0,
8334,1175,0,0,180,1.25,14.65,818804.06,989.53,-4.61,-89.13,841649,806375,10.08,1581,1129,0,
8338,1175,0,0,180,1.25,14.65,818729.29,991.48,-4.57,-88.95,841649,806375,10.08,1581,1129,0,
8342,1175,0,0,180,1.25,14.65,818654.62,993.43,-4.53,-88.76,841649,806375,10.08,1581,1129,0,
8346,1175,0,0,180,1.25,14.65,818580.05,995.37,-4.49,-88.58,841649,806375,10.08,1581,1129,0,
8350,1176,0,0,180,1.25,14.65,818505.58,997.32,-4.45,-88.39,841649,806375,10.08,1581,1129,0,
8354,1176,0,0,180,1.25,14.65,818431.22,999.27,-4.41,-88.2,841649,806375,10.08,1581,1129,0,
8358,1176,0,0,180,1.25,14.65,818356.97,1001.22,-4.37,-88.02,841649,806375,10.08,1581,1129,0,
8362,1176,0,0,180,1.25,14.65,818282.82,1003.16,-4.33,-87.83,841649,806375,10.08,1581,1129,0,
8366,1176,0,0,180,1.25,14.65,818208.78,1005.11,-4.29,-87.64,841649,806375,10.08,1581,1129,0,
8370,1176,0,0,180,1.25,14.65,818134.85,1007.06,-4.25,-87.46,841649,806375,10.08,1581,1129,0,
8374,1176,0,0,180,1.25,14.65,818061.04,1009.01,-4.21,-87.27,841649,806375,10.08,1581,1129,0,
8378,1176,0,0,180,1.25,14.65,817987.34,1010.96,-4.17,-87.09,841649,806375,10.08,1581,1129,0,
8382,1176,0,0,180,1.25,14.65,817913.75,1012.91,-4.13,-86.9,841649,806375,10.08,1582,1129,0,
8386,1177,0,0,180,1.25,14.65,817840.28,1014.85,-4.09,-86.71,841649,806375,10.08,1582,1129,0,
8390,1177,0,0,180,1.25,14.65,817766.93,1016.8,-4.05,-86.53,841649,806375,10.08,1582,1129,0,
8394,1177,0,0,180,1.25,14.65,817693.7,1018.75,-4.01,-86.34,841649,806375,10.08,1582,1129,0,
8398,1177,0,0,180,1.25,14.65,817620.58,1020.7,-3.97,-86.16,841649,806375,10.08,1582,1129,0,
8402,1177,0,0,180,1.25,14.65,817547.59,1022.65,-3.92,-85.97,841649,806375,10.08,1582,1129,0,
8406,1177,0,0,180,1.25,14.65,817474.73,1024.6,-3.88,-85.78,841649,806375,10.08,1582,1129,0,
8410,1177,0,0,180,1.25,14.65,817401.99,1026.55,-3.84,-85.6,841649,806375,10.08,1582,1129,0,
8414,1177,0,0,180,1.25,14.65,817329.38,1028.5,-3.8,-85.41,841649,806375,10.08,1582,1129,0,
8418,1177,0,0,180,1.25,14.65,817256.89,1030.45,-3.76,-85.22,841649,806375,10.08,1582,1129,0,
8422,1178,0,0,180,1.25,14.65,817184.54,1032.4,-3.72,-85.04,841649,806375,10.08,1582,1129,0,
8426,1178,0,0,180,1.25,14.65,817112.31,1034.35,-3.68,-84.85,841649,806375,10.08,1582,1129,0,
8430,1178,0,0,180,1.25,14.65,817040.22,1036.3,-3.63,-84.67,841649,806375,10.08,1583,1129,0,
8434,1178,0,0,180,1.25,14.65,816968.26,1038.25,-3.59,-84.48,841649,806375,10.08,1583,1129,0,
8438,1178,0,0,180,1.25,14.65,816896.44,1040.2,-3.55,-84.29,841649,806375,10.08,1583,1129,0,
8442,1178,0,0,180,1.25,14.65,816824.76,1042.16,-3.51,-84.11,841649,806375,10.08,1583,1129,0,
8446,1178,0,0,180,1.25,14.65,816753.21,1044.11,-3.47,-83.92,841649,806375,10.08,1583,1129,0,
8450,1178,0,0,180,1.25,14.65,816681.81,1046.06,-3.42,-83.73,841649,806375,10.08,1583,1129,0,
8454,1178,0,0,180,1.25,14.65,816610.54,1048.01,-3.38,-83.55,841649,806375,10.08,1583,1129,0,
8458,1178,0,0,180,1.25,14.65,816539.42,1049.96,-3.34,-83.36,841649,806375,10.08,1583,1129,0,
8462,1179,0,0,180,1.25,14.65,816468.44,1051.91,-3.3,-83.18,841649,806375,10.08,1583,1129,0,
8466,1179,0,0,180,1.25,14.65,816397.61,1053.87,-3.25,-82.99,841649,806375,10.08,1583,1129,0,
8470,1179,0,0,180,1.25,14.65,816326.92,1055.82,-3.21,-82.8,841649,806375,10.08,1583,1129,0,
8474,1179,0,0,180,1.25,14.65,816256.39,1057.77,-3.17,-82.62,841649,806375,10.08,1583,1129,0,
8478,1179,0,0,180,1.25,14.65,816186,1059.72,-3.13,-82.43,841649,806375,10.08,1583,1129,0,
8482,1179,0,0,180,1.25,14.65,816115.77,1061.68,-3.08,-82.25,841649,806375,10.08,1584,1129,0,
8486,1179,0,0,180,1.25,14.65,816045.68,1063.63,-3.04,-82.06,841649,806375,10.08,1584,1129,0,
8490,1179,0,0,180,1.25,14.65,815975.76,1065.58,-3,-81.87,841649,806375,10.08,1584,1129,0,
8494,1179,0,0,180,1.25,14.65,815905.98,1067.54,-2.96,-81.69,841649,806375,10.08,1584,1129,0,
8498,1179,0,0,180,1.25,14.65,815836.37,1069.49,-2.91,-81.5,841649,806375,10.08,1584,1129,0,
8502,1180,0,0,180,1.25,14.65,815766.91,1071.44,-2.87,-81.31,841649,806375,10.08,1584,1129,0,
8506,1180,0,0,180,1.25,14.65,815697.61,1073.4,-2.83,-81.13,841649,806375,10.08,1584,1129,0,
8510,1180,0,0,180,1.25,14.65,815628.48,1075.35,-2.78,-80.94,841649,806375,10.08,1584,1129,0,
8514,1180,0,0,180,1.25,14.65,815559.5,1077.3,-2.74,-80.76,841649,806375,10.08,1584,1129,0,
8518,1180,0,0,180,1.25,14.65,815490.69,1079.26,-2.7,-80.57,841649,806375,10.08,1584,1129,0,
8522,1180,0,0,180,1.25,14.65,815422.05,1081.21,-2.65,-80.38,841649,806375,10.08,1584,1129,0,
8526,1180,0,0,180,1.25,14.65,815353.57,1083.17,-2.61,-80.2,841649,806375,10.08,1584,1129,0,
8530,1180,0,0,180,1.25,14.65,815285.26,1085.12,-2.57,-80.01,841649,806375,10.08,1584,1129,0,
8534,1180,0,0,180,1.25,14.65,815217.12,1087.07,-2.52,-79.82,841649,806375,10.08,1585,1129,0,
8538,1181,0,0,180,1.25,14.65,815149.15,1089.03,-2.48,-79.64,841649,806375,10.08,1585,1129,0,
8542,1181,0,0,180,1.25,14.65,815081.36,1090.98,-2.44,-79.45,841649,806375,10.08,1585,1129,0,
8546,1181,0,0,180,1.25,14.65,815013.74,1092.94,-2.39,-79.26,841649,806375,10.08,1585,1129,0,
8550,1181,0,0,180,1.25,14.65,814946.29,1094.89,-2.35,-79.08,841649,806375,10.08,1585,1129,0,
8554,1181,0,0,180,1.25,14.65,814879.02,1096.85,-2.31,-78.89,841649,806375,10.08,1585,1129,0,
8558,1181,0,0,180,1.25,14.65,814811.93,1098.81,-2.26,-78.71,841649,806375,10.08,1585,1129,0,
8562,1181,0,0,180,1.25,14.65,814745.01,1100.76,-2.22,-78.52,841649,806375,10.08,1585,1129,0,
8566,1181,0,0,180,1.25,14.65,814678.28,1102.72,-2.17,-78.33,841649,806375,10.08,1585,1129,0,
8570,1181,0,0,180,1.25,14.65,814611.73,1104.67,-2.13,-78.15,841649,806375,10.08,1585,1129,0,
8574,1181,0,0,180,1.25,14.65,814545.36,1106.63,-2.09,-77.96,841649,806375,10.08,1585,1129,0,
8578,1181,0,0,180,1.25,14.65,814479.18,1108.58,-2.04,-77.77,841649,806375,10.08,1585,1129,0,
8582,1182,0,0,180,1.25,14.65,814413.18,1110.54,-2,-77.59,841649,806375,10.08,1585,1129,0,
8586,1182,0,0,180,1.25,14.65,814347.37,1112.5,-1.95,-77.4,841649,806375,10.08,1586,1129,0,
8590,1182,0,0,180,1.25,14.65,814281.75,1114.45,-1.91,-77.21,841649,806375,10.08,1586,1129,0,
8594,1182,0,0,180,1.25,14.65,814216.32,1116.41,-1.87,-77.03,841649,806375,10.08,1586,1129,0,
8598,1182,0,0,180,1.25,14.65,814151.08,1118.37,-1.82,-76.84,841649,806375,10.08,1586,1129,0,
8602,1182,0,0,180,1.25,14.65,814086.03,1120.32,-1.78,-76.66,841649,806375,10.08,1586,1129,0,
8606,1182,0,0,180,1.25,14.65,814021.17,1122.28,-1.73,-76.47,841649,806375,10.08,1586,1129,0,
8610,1182,0,0,180,1.25,14.65,813956.52,1124.24,-1.69,-76.28,841649,806375,10.08,1586,1129,0,
8614,1182,0,0,180,1.25,14.65,813892.05,1126.19,-1.64,-76.1,841649,806375,10.08,1586,1129,0,
8618,1182,0,0,180,1.25,14.65,813827.79,1128.15,-1.6,-75.91,841649,806375,10.08,1586,1129,0,
8622,1183,0,0,180,1.25,14.65,813763.73,1130.11,-1.56,-75.72,841649,806375,10.08,1586,1129,0,
8626,1183,0,0,180,1.25,14.65,813699.86,1132.06,-1.51,-75.54,841649,806375,10.08,1586,1129,0,
8630,1183,0,0,180,1.25,14.65,813636.2,1134.02,-1.47,-75.35,841649,806375,10.08,1586,1129,0,
8634,1183,0,0,180,1.25,14.65,813572.74,1135.98,-1.42,-75.16,841649,806375,10.08,1586,1129,0,
8638,1183,0,0,180,1.25,14.65,813509.49,1137.94,-1.38,-74.98,841649,806375,10.08,1586,1129,0,
8642,1183,0,0,180,1.25,14.65,813446.44,1139.9,-1.33,-74.79,841649,806375,10.08,1587,1129,0,
8646,1183,0,0,180,1.25,14.65,813383.6,1141.85,-1.29,-74.6,841649,806375,10.08,1587,1129,0,
8650,1183,0,0,180,1.25,14.65,813320.97,1143.81,-1.24,-74.42,841649,806375,10.08,1587,1129,0,
8654,1183,0,0,180,1.25,14.65,813258.54,1145.77,-1.2,-74.23,841649,806375,10.08,1587,1129,0,
8658,1183,0,0,180,1.25,14.65,813196.33,1147.73,-1.15,-74.04,841649,806375,10.08,1587,1129,0,
8662,1183,0,0,180,1.25,14.65,813134.33,1149.69,-1.11,-73.86,841649,806375,10.08,1587,1129,0,
8666,1184,0,0,180,1.25,14.65,813072.54,1151.64,-1.06,-73.67,841649,806375,10.08,1587,1129,0,
8670,1184,0,0,180,1.25,14.65,813010.97,1153.6,-1.02,-73.48,841649,806375,10.08,1587,1129,0,
8674,1184,0,0,180,1.25,14.65,812949.61,1155.56,-0.97,-73.3,841649,806375,10.08,1587,1129,0,
8678,1184,0,0,180,1.25,14.65,812888.48,1157.52,-0.93,-73.11,841649,806375,10.08,1587,1129,0,
8682,1184,0,0,180,1.25,14.65,812827.55,1159.48,-0.88,-72.92,841649,806375,10.08,1587,1129,0,
