Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
20:23,13.02,3.01,-0.89,2000.37,-0.15,34.26,0,0
20:24,13.02,3.01,-0.73,2000.21,-0.32,34.27,0,0
20:25,13.01,3.0,-0.41,2000.17,-0.08,34.28,0,0
20:26,13.01,3.0,-0.33,2000.04,-0.25,34.28,0,0
20:27,13.0,3.0,-0.07,2000.1,0.12,34.28,0,0
20:28,13.0,3.0,-0.19,2000.1,0.0,34.28,0,0
20:29,13.0,3.0,-0.19,1999.96,-0.27,34.29,0,0
20:30,13.0,3.0,0.08,1999.76,-0.4,34.3,0,0
20:31,13.01,3.0,0.48,1999.69,-0.15,34.3,0,0
20:32,13.02,3.01,0.62,1999.57,-0.24,34.31,0,0
20:33,13.02,3.01,0.86,1999.37,-0.4,34.32,0,0
20:34,13.03,3.01,1.26,1999.18,-0.39,34.33,0,0
20:35,13.04,3.02,1.64,1999.2,0.03,34.33,0,0
20:36,13.04,3.02,1.6,1998.97,-0.47,34.34,0,0
20:37,13.05,3.02,2.06,1999.13,0.3,34.34,0,0
20:38,13.04,3.02,1.74,1999.0,-0.29,34.34,0,0
20:39,13.05,3.02,2.0,1999.01,0.01,34.34,0,0
20:40,13.05,3.02,1.98,1999.13,0.22,34.34,0,0
20:41,13.04,3.02,1.74,1999.26,0.25,34.33,0,0
20:42,13.04,3.01,1.48,1999.31,0.08,34.33,0,0
20:43,13.03,3.01,1.38,1999.11,-0.41,34.34,0,0
20:44,13.04,3.02,1.78,1999.34,0.44,34.32,0,0
20:45,13.03,3.01,1.32,1999.56,0.43,34.31,0,0
20:46,13.02,3.01,0.88,1999.67,0.21,34.3,0,0
20:47,13.02,3.01,0.66,1999.6,-0.15,34.31,0,0
20:48,13.02,3.01,0.8,1999.6,0.0,34.31,0,0
20:49,13.02,3.01,0.8,1999.59,-0.02,34.31,0,0
20:50,13.02,3.01,0.82,1999.42,-0.35,34.32,0,0
20:51,13.03,3.01,1.16,1999.61,0.37,34.31,0,0
20:52,13.02,3.01,0.78,1999.87,0.5,34.29,0,0
20:53,13.01,3.0,0.26,2000.11,0.48,34.28,0,0
20:54,13.01,3.0,-0.21,2000.01,-0.2,34.29,0,0
20:55,13.0,3.0,-0.01,1999.84,-0.33,34.29,0,0
20:56,13.01,3.0,0.32,1999.68,-0.32,34.3,0,0
20:57,13.02,3.01,0.64,1999.5,-0.37,34.31,0,0
20:58,13.02,3.01,1.0,1999.41,-0.19,34.32,0,0
20:59,13.03,3.01,1.18,1999.51,0.19,34.31,0,0
21:00,13.02,3.01,0.98,1999.45,-0.13,34.32,0,0
21:01,13.03,3.01,1.1,1999.5,0.1,34.31,0,0
21:02,13.02,3.01,1.0,1999.52,0.02,34.31,0,0
21:03,13.02,3.01,0.96,1999.59,0.13,34.31,0,0
21:04,13.02,3.01,0.82,1999.81,0.43,34.3,0,0
21:05,13.01,3.0,0.38,1999.61,-0.4,34.31,0,0
21:06,13.02,3.01,0.78,1999.57,-0.08,34.31,0,0
21:07,13.02,3.01,0.86,1999.38,-0.39,34.32,0,0
21:08,13.03,3.01,1.24,1999.37,-0.03,34.32,0,0
21:09,13.03,3.01,1.26,1999.38,0.01,34.32,0,0
21:10,13.03,3.01,1.24,1999.36,-0.06,34.32,0,0
21:11,13.03,3.01,1.28,1999.22,-0.29,34.33,0,0
21:12,13.04,3.02,1.56,1999.38,0.3,34.32,0,0
21:13,13.03,3.01,1.24,1999.56,0.34,34.31,0,0
21:14,13.02,3.01,0.88,1999.51,-0.11,34.31,0,0
21:15,13.02,3.01,0.98,1999.39,-0.24,34.32,0,0
21:16,13.03,3.01,1.22,1999.33,-0.12,34.32,0,0
21:17,13.03,3.01,1.34,1999.26,-0.15,34.33,0,0
21:18,13.04,3.01,1.48,1999.51,0.49,34.31,0,0
21:19,13.02,3.01,0.98,1999.67,0.3,34.3,0,0
21:20,13.02,3.01,0.66,1999.57,-0.2,34.31,0,0
21:21,13.02,3.01,0.86,1999.51,-0.13,34.31,0,0
21:22,13.02,3.01,0.98,1999.66,0.29,34.31,0,0
21:23,13.02,3.01,0.68,1999.88,0.43,34.29,0,0
21:24,13.01,3.0,0.24,1999.88,-0.01,34.29,0,0
21:25,13.01,3.0,0.24,1999.76,-0.25,34.3,0,0
21:26,13.01,3.0,0.48,1999.97,0.42,34.29,0,0
21:27,13.0,3.0,0.06,2000.1,0.26,34.28,0,0
21:28,13.0,3.0,-0.19,1999.92,-0.37,34.29,0,0
21:29,13.0,3.0,0.16,1999.96,0.08,34.29,0,0
21:30,13.0,3.0,0.08,2000.13,0.34,34.28,0,0
21:31,13.01,3.0,-0.25,2000.02,-0.23,34.28,0,0
21:32,13.0,3.0,-0.03,1999.8,-0.43,34.3,0,0
21:33,13.01,3.0,0.4,1999.58,-0.44,34.31,0,0
21:34,13.02,3.01,0.84,1999.39,-0.39,34.32,0,0
21:35,13.03,3.01,1.22,1999.39,0.0,34.32,0,0
21:36,13.03,3.01,1.22,1999.54,0.28,34.31,0,0
21:37,13.02,3.01,0.92,1999.62,0.15,34.31,0,0
21:38,13.02,3.01,0.76,1999.53,-0.19,34.31,0,0
21:39,13.02,3.01,0.94,1999.34,-0.39,34.32,0,0
21:40,13.03,3.01,1.32,1999.19,-0.3,34.33,0,0
21:41,13.04,3.02,1.62,1999.24,0.09,34.33,0,0
21:42,13.04,3.02,1.52,1999.22,-0.06,34.33,0,0
21:43,13.04,3.02,1.56,1999.07,-0.31,34.34,0,0
21:44,13.05,3.02,1.86,1998.93,-0.3,34.35,0,0
21:45,13.05,3.02,2.14,1998.8,-0.27,34.35,0,0
21:46,13.06,3.02,2.4,1998.84,0.06,34.35,0,0
21:47,13.06,3.02,2.32,1998.64,-0.42,34.36,0,0
21:48,13.07,3.03,2.72,1998.66,0.02,34.36,0,0
21:49,13.07,3.03,2.68,1998.73,0.12,34.36,0,0
21:50,13.06,3.03,2.54,1998.74,0.0,34.36,0,0
21:51,13.06,3.03,2.52,1998.59,-0.32,34.37,0,0
21:52,13.07,3.03,2.82,1998.38,-0.44,34.38,0,0
21:53,13.08,3.03,3.24,1998.32,-0.15,34.38,0,0
21:54,13.08,3.03,3.36,1998.3,-0.08,34.38,0,0
21:55,13.08,3.03,3.4,1998.25,-0.14,34.39,0,0
21:56,13.09,3.03,3.5,1998.18,-0.18,34.39,0,0
21:57,13.09,3.04,3.64,1998.2,0.0,34.39,0,0
21:58,13.09,3.04,3.6,1998.34,0.25,34.38,0,0
21:59,13.08,3.03,3.32,1998.41,0.11,34.38,0,0
22:00,13.08,3.03,3.18,1998.66,0.47,34.36,0,0
22:01,13.07,3.03,2.68,1998.71,0.07,34.36,0,0
22:02,13.06,3.03,2.58,1998.5,-0.44,34.37,0,0
22:03,13.07,3.03,3.0,1998.38,-0.27,34.38,0,0
22:04,13.08,3.03,3.24,1998.45,0.11,34.37,0,0
22:05,13.08,3.03,3.1,1998.45,-0.04,34.37,0,0
22:06,13.08,3.03,3.1,1998.56,0.19,34.37,0,0
22:07,13.07,3.03,2.88,1998.66,0.17,34.36,0,0
22:08,13.07,3.03,2.68,1998.57,-0.21,34.37,0,0
22:09,13.07,3.03,2.86,1998.68,0.19,34.36,0,0
22:10,13.07,3.03,2.64,1998.91,0.43,34.35,0,0
22:11,13.05,3.02,2.18,1998.86,-0.12,34.35,0,0
22:12,13.06,3.02,2.28,1998.96,0.18,34.35,0,0
22:13,13.05,3.02,2.08,1998.97,0.0,34.34,0,0
22:14,13.05,3.02,2.06,1998.77,-0.43,34.36,0,0
22:15,13.06,3.02,2.46,1998.74,-0.09,34.36,0,0
22:16,13.06,3.03,2.52,1998.72,-0.06,34.36,0,0
22:17,13.06,3.03,2.56,1998.91,0.35,34.35,0,0
22:18,13.05,3.02,2.18,1998.81,-0.22,34.35,0,0
22:19,13.06,3.02,2.38,1998.76,-0.13,34.36,0,0
22:20,13.06,3.02,2.48,1998.66,-0.23,34.36,0,0
22:21,13.07,3.03,2.68,1998.5,-0.35,34.37,0,0
22:22,13.07,3.03,3.0,1998.65,0.28,34.36,0,0
22:23,13.07,3.03,2.7,1998.77,0.21,34.36,0,0
22:24,13.06,3.02,2.46,1998.6,-0.37,34.37,0,0
22:25,13.07,3.03,2.8,1998.47,-0.29,34.37,0,0
22:26,13.08,3.03,3.06,1998.47,-0.02,34.37,0,0
22:27,13.08,3.03,3.06,1998.47,-0.03,34.37,0,0
22:28,13.08,3.03,3.06,1998.61,0.24,34.37,0,0
22:29,13.07,3.03,2.78,1998.87,0.49,34.35,0,0
22:30,13.06,3.02,2.26,1999.06,0.35,34.34,0,0
22:31,13.05,3.02,1.88,1999.0,-0.15,34.34,0,0
22:32,13.05,3.02,2.0,1999.12,0.22,34.34,0,0
22:33,13.04,3.02,1.76,1999.18,0.11,34.33,0,0
22:34,13.04,3.02,1.64,1999.05,-0.27,34.34,0,0
22:35,13.05,3.02,1.9,1999.19,0.26,34.33,0,0
22:36,13.04,3.02,1.62,1999.33,0.27,34.32,0,0
22:37,13.03,3.01,1.34,1999.37,0.07,34.32,0,0
22:38,13.03,3.01,1.26,1999.46,0.16,34.32,0,0
22:39,13.03,3.01,1.08,1999.39,-0.15,34.32,0,0
22:40,13.03,3.01,1.22,1999.56,0.32,34.31,0,0
22:41,13.02,3.01,0.88,1999.34,-0.45,34.32,0,0
22:42,13.03,3.01,1.32,1999.27,-0.14,34.33,0,0
22:43,13.04,3.01,1.46,1999.36,0.16,34.32,0,0
22:44,13.03,3.01,1.28,1999.5,0.26,34.31,0,0
22:45,13.02,3.01,1.0,1999.72,0.42,34.3,0,0
22:46,13.01,3.01,0.56,1999.78,0.12,34.3,0,0
22:47,13.01,3.0,0.44,1999.7,-0.17,34.3,0,0
22:48,13.01,3.01,0.6,1999.86,0.31,34.29,0,0
22:49,13.01,3.0,0.28,1999.77,-0.19,34.3,0,0
22:50,13.01,3.0,0.46,1999.97,0.4,34.29,0,0
22:51,13.0,3.0,0.06,1999.83,-0.28,34.3,0,0
22:52,13.01,3.0,0.34,1999.9,0.14,34.29,0,0
22:53,13.0,3.0,0.2,2000.03,0.25,34.28,0,0
22:54,13.0,3.0,-0.05,1999.97,-0.12,34.29,0,0
22:55,13.0,3.0,0.06,1999.85,-0.23,34.29,0,0
22:56,13.01,3.0,0.3,1999.76,-0.19,34.3,0,0
22:57,13.01,3.0,0.48,1999.92,0.32,34.29,0,0
22:58,13.0,3.0,0.16,2000.05,0.25,34.28,0,0
22:59,13.0,3.0,-0.09,2000.13,0.16,34.28,0,0
23:00,13.01,3.0,-0.25,2000.36,0.46,34.27,0,0
23:01,13.02,3.01,-0.71,2000.39,0.06,34.26,0,0
23:02,13.02,3.01,-0.77,2000.57,0.37,34.25,0,0
23:03,13.03,3.01,-1.13,2000.55,-0.03,34.25,0,0
23:04,13.03,3.01,-1.09,2000.64,0.19,34.25,0,0
23:05,13.03,3.01,-1.27,2000.42,-0.42,34.26,0,0
23:06,13.02,3.01,-0.83,2000.62,0.42,34.25,0,0
23:07,13.03,3.01,-1.23,2000.53,-0.18,34.26,0,0
23:08,13.03,3.01,-1.05,2000.68,0.31,34.25,0,0
23:09,13.03,3.01,-1.35,2000.48,-0.39,34.26,0,0
23:10,13.02,3.01,-0.95,2000.39,-0.17,34.26,0,0
23:11,13.02,3.01,-0.77,2000.14,-0.49,34.28,0,0
23:12,13.01,3.0,-0.27,2000.35,0.42,34.27,0,0
23:13,13.02,3.01,-0.69,2000.59,0.48,34.25,0,0
23:14,13.03,3.01,-1.17,2000.82,0.46,34.24,0,0
23:15,13.04,3.02,-1.63,2000.91,0.2,34.23,0,0
23:16,13.05,3.02,-1.81,2000.98,0.16,34.23,0,0
23:17,13.05,3.02,-1.95,2001.05,0.16,34.23,0,0
23:18,13.05,3.02,-2.09,2001.04,-0.01,34.23,0,0
23:19,13.05,3.02,-2.07,2000.87,-0.31,34.24,0,0
23:20,13.04,3.02,-1.73,2000.74,-0.24,34.24,0,0
23:21,13.04,3.01,-1.47,2000.77,0.07,34.24,0,0
23:22,13.04,3.02,-1.53,2000.73,-0.07,34.24,0,0
23:23,13.04,3.01,-1.45,2000.91,0.37,34.23,0,0
23:24,13.05,3.02,-1.81,2000.83,-0.15,34.24,0,0
23:25,13.04,3.02,-1.65,2000.84,0.04,34.24,0,0
23:26,13.04,3.02,-1.67,2000.85,0.04,34.24,0,0
23:27,13.04,3.02,-1.69,2001.04,0.39,34.23,0,0
23:28,13.05,3.02,-2.07,2001.0,-0.06,34.23,0,0
23:29,13.05,3.02,-1.99,2000.94,-0.09,34.23,0,0
23:30,13.05,3.02,-1.87,2001.05,0.24,34.23,0,0
23:31,13.05,3.02,-2.09,2001.13,0.18,34.22,0,0
23:32,13.06,3.02,-2.25,2001.15,0.06,34.22,0,0
23:33,13.06,3.02,-2.29,2000.96,-0.35,34.23,0,0
23:34,13.05,3.02,-1.91,2000.87,-0.15,34.24,0,0
23:35,13.04,3.02,-1.73,2000.98,0.23,34.23,0,0
23:36,13.05,3.02,-1.95,2000.87,-0.21,34.24,0,0
23:37,13.04,3.02,-1.73,2000.86,0.0,34.24,0,0
23:38,13.04,3.02,-1.71,2000.77,-0.16,34.24,0,0
23:39,13.04,3.02,-1.53,2000.89,0.25,34.23,0,0
23:40,13.04,3.02,-1.77,2000.99,0.21,34.23,0,0
23:41,13.05,3.02,-1.97,2000.89,-0.18,34.23,0,0
23:42,13.04,3.02,-1.77,2000.92,0.08,34.23,0,0
23:43,13.05,3.02,-1.83,2000.99,0.16,34.23,0,0
23:44,13.05,3.02,-1.97,2000.88,-0.21,34.24,0,0
23:45,13.04,3.02,-1.75,2000.99,0.23,34.23,0,0
23:46,13.05,3.02,-1.97,2000.91,-0.14,34.23,0,0
23:47,13.05,3.02,-1.81,2000.85,-0.1,34.24,0,0
23:48,13.04,3.02,-1.69,2000.96,0.23,34.23,0,0
23:49,13.05,3.02,-1.91,2001.14,0.38,34.22,0,0
23:50,13.06,3.02,-2.27,2000.9,-0.46,34.23,0,0
23:51,13.04,3.02,-1.79,2000.76,-0.25,34.24,0,0
23:52,13.04,3.02,-1.51,2000.52,-0.46,34.26,0,0
23:53,13.03,3.01,-1.03,2000.43,-0.16,34.26,0,0
23:54,13.02,3.01,-0.85,2000.29,-0.26,34.27,0,0
23:55,13.01,3.01,-0.57,2000.36,0.15,34.27,0,0
23:56,13.02,3.01,-0.71,2000.15,-0.41,34.28,0,0
23:57,13.01,3.0,-0.29,2000.21,0.12,34.27,0,0
23:58,13.01,3.0,-0.41,2000.42,0.42,34.26,0,0
23:59,13.02,3.01,-0.83,2000.38,-0.07,34.26,0,0
