Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
20:27,13.03,3.01,1.24,1999.22,-0.34,34.33,0,0
20:28,13.04,3.02,1.56,1999.09,-0.27,34.34,0,0
20:29,13.05,3.02,1.82,1999.07,-0.06,34.34,0,0
20:30,13.05,3.02,1.86,1999.32,0.49,34.32,0,0
20:31,13.03,3.01,1.36,1999.09,-0.47,34.34,0,0
20:32,13.05,3.02,1.82,1999.2,0.2,34.33,0,0
20:33,13.04,3.02,1.6,1999.13,-0.15,34.34,0,0
20:34,13.04,3.02,1.74,1999.07,-0.13,34.34,0,0
20:35,13.05,3.02,1.86,1998.87,-0.41,34.35,0,0
20:36,13.06,3.02,2.26,1998.71,-0.34,34.36,0,0
20:37,13.06,3.03,2.58,1998.83,0.22,34.35,0,0
20:38,13.06,3.02,2.34,1998.88,0.08,34.35,0,0
20:39,13.06,3.02,2.24,1999.01,0.24,34.34,0,0
20:40,13.05,3.02,1.98,1999.09,0.14,34.34,0,0
20:41,13.05,3.02,1.82,1999.23,0.26,34.33,0,0
20:42,13.04,3.02,1.54,1999.48,0.48,34.32,0,0
20:43,13.03,3.01,1.04,1999.67,0.36,34.3,0,0
20:44,13.02,3.01,0.66,1999.92,0.49,34.29,0,0
20:45,13.0,3.0,0.16,1999.87,-0.11,34.29,0,0
20:46,13.01,3.0,0.26,2000.0,0.26,34.29,0,0
20:47,13.0,3.0,0.0,2000.17,0.34,34.28,0,0
20:48,13.01,3.0,-0.33,2000.13,-0.07,34.28,0,0
20:49,13.01,3.0,-0.25,2000.32,0.39,34.27,0,0
20:50,13.02,3.01,-0.63,2000.51,0.39,34.26,0,0
20:51,13.03,3.01,-1.01,2000.53,0.05,34.26,0,0
20:52,13.03,3.01,-1.05,2000.73,0.42,34.24,0,0
20:53,13.04,3.01,-1.45,2000.62,-0.21,34.25,0,0
20:54,13.03,3.01,-1.23,2000.75,0.28,34.24,0,0
20:55,13.04,3.01,-1.49,2000.66,-0.16,34.25,0,0
20:56,13.03,3.01,-1.31,2000.7,0.09,34.25,0,0
20:57,13.03,3.01,-1.39,2000.7,0.02,34.25,0,0
20:58,13.03,3.01,-1.39,2000.54,-0.3,34.25,0,0
20:59,13.03,3.01,-1.07,2000.42,-0.22,34.26,0,0
21:00,13.02,3.01,-0.83,2000.46,0.09,34.26,0,0
21:01,13.02,3.01,-0.91,2000.23,-0.45,34.27,0,0
21:02,13.01,3.0,-0.45,2000.38,0.3,34.26,0,0
21:03,13.02,3.01,-0.75,2000.29,-0.18,34.27,0,0
21:04,13.01,3.01,-0.57,2000.3,0.03,34.27,0,0
21:05,13.01,3.01,-0.59,2000.08,-0.44,34.28,0,0
21:06,13.0,3.0,-0.15,1999.91,-0.34,34.29,0,0
21:07,13.0,3.0,0.18,1999.97,0.12,34.29,0,0
21:08,13.0,3.0,0.06,1999.85,-0.25,34.29,0,0
21:09,13.01,3.0,0.3,1999.69,-0.33,34.3,0,0
21:10,13.02,3.01,0.62,1999.88,0.37,34.29,0,0
21:11,13.01,3.0,0.24,1999.78,-0.21,34.3,0,0
21:12,13.01,3.0,0.44,1999.72,-0.13,34.3,0,0
21:13,13.01,3.01,0.56,1999.63,-0.18,34.31,0,0
21:14,13.02,3.01,0.74,1999.63,-0.01,34.31,0,0
21:15,13.02,3.01,0.74,1999.78,0.29,34.3,0,0
21:16,13.01,3.0,0.44,2000.02,0.47,34.28,0,0
21:17,13.0,3.0,-0.03,2000.17,0.3,34.28,0,0
21:18,13.01,3.0,-0.33,1999.99,-0.36,34.29,0,0
21:19,13.0,3.0,0.02,1999.74,-0.49,34.3,0,0
21:20,13.01,3.01,0.52,1999.66,-0.17,34.31,0,0
21:21,13.02,3.01,0.68,1999.71,0.1,34.3,0,0
21:22,13.01,3.01,0.58,1999.78,0.13,34.3,0,0
21:23,13.01,3.0,0.44,1999.56,-0.44,34.31,0,0
21:24,13.02,3.01,0.88,1999.36,-0.41,34.32,0,0
21:25,13.03,3.01,1.28,1999.27,-0.19,34.33,0,0
21:26,13.04,3.01,1.46,1999.45,0.34,34.32,0,0
21:27,13.03,3.01,1.1,1999.5,0.09,34.31,0,0
21:28,13.02,3.01,1.0,1999.28,-0.45,34.33,0,0
21:29,13.04,3.01,1.44,1999.36,0.15,34.32,0,0
21:30,13.03,3.01,1.28,1999.61,0.48,34.31,0,0
21:31,13.02,3.01,0.78,1999.86,0.49,34.29,0,0
21:32,13.01,3.0,0.28,1999.68,-0.36,34.3,0,0
21:33,13.02,3.01,0.64,1999.76,0.16,34.3,0,0
21:34,13.01,3.0,0.48,1999.99,0.46,34.29,0,0
21:35,13.0,3.0,0.02,1999.79,-0.4,34.3,0,0
21:36,13.01,3.0,0.42,1999.66,-0.27,34.31,0,0
21:37,13.02,3.01,0.68,1999.56,-0.21,34.31,0,0
21:38,13.02,3.01,0.88,1999.66,0.19,34.31,0,0
21:39,13.02,3.01,0.68,1999.56,-0.21,34.31,0,0
21:40,13.02,3.01,0.88,1999.44,-0.24,34.32,0,0
21:41,13.03,3.01,1.12,1999.6,0.32,34.31,0,0
21:42,13.02,3.01,0.8,1999.72,0.23,34.3,0,0
21:43,13.01,3.01,0.56,1999.82,0.2,34.3,0,0
21:44,13.01,3.0,0.36,1999.66,-0.32,34.31,0,0
21:45,13.02,3.01,0.68,1999.75,0.17,34.3,0,0
21:46,13.01,3.0,0.5,1999.58,-0.35,34.31,0,0
21:47,13.02,3.01,0.84,1999.74,0.32,34.3,0,0
21:48,13.01,3.01,0.52,1999.89,0.29,34.29,0,0
21:49,13.01,3.0,0.22,1999.89,0.0,34.29,0,0
21:50,13.01,3.0,0.22,1999.71,-0.37,34.3,0,0
21:51,13.01,3.01,0.58,1999.51,-0.4,34.31,0,0
21:52,13.02,3.01,0.98,1999.28,-0.46,34.33,0,0
21:53,13.04,3.01,1.44,1999.37,0.17,34.32,0,0
21:54,13.03,3.01,1.26,1999.41,0.07,34.32,0,0
21:55,13.03,3.01,1.18,1999.25,-0.34,34.33,0,0
21:56,13.04,3.01,1.5,1999.07,-0.38,34.34,0,0
21:57,13.05,3.02,1.86,1998.92,-0.32,34.35,0,0
21:58,13.05,3.02,2.16,1999.17,0.49,34.33,0,0
21:59,13.04,3.02,1.66,1999.42,0.47,34.32,0,0
22:00,13.03,3.01,1.16,1999.44,0.03,34.32,0,0
22:01,13.03,3.01,1.12,1999.26,-0.38,34.33,0,0
22:02,13.04,3.01,1.48,1999.39,0.24,34.32,0,0
22:03,13.03,3.01,1.22,1999.36,-0.08,34.32,0,0
22:04,13.03,3.01,1.28,1999.5,0.27,34.31,0,0
22:05,13.02,3.01,1.0,1999.42,-0.18,34.32,0,0
22:06,13.03,3.01,1.16,1999.56,0.27,34.31,0,0
22:07,13.02,3.01,0.88,1999.51,-0.12,34.31,0,0
22:08,13.02,3.01,0.98,1999.63,0.23,34.31,0,0
22:09,13.02,3.01,0.74,1999.81,0.36,34.3,0,0
22:10,13.01,3.0,0.38,1999.71,-0.2,34.3,0,0
22:11,13.01,3.01,0.58,1999.88,0.34,34.29,0,0
22:12,13.01,3.0,0.24,1999.95,0.13,34.29,0,0
22:13,13.0,3.0,0.1,2000.0,0.09,34.29,0,0
22:14,13.0,3.0,0.0,2000.16,0.31,34.28,0,0
22:15,13.01,3.0,-0.31,2000.35,0.39,34.27,0,0
22:16,13.02,3.01,-0.69,2000.27,-0.16,34.27,0,0
22:17,13.01,3.01,-0.53,2000.49,0.45,34.26,0,0
22:18,13.02,3.01,-0.97,2000.63,0.28,34.25,0,0
22:19,13.03,3.01,-1.25,2000.65,0.05,34.25,0,0
22:20,13.03,3.01,-1.29,2000.47,-0.35,34.26,0,0
22:21,13.02,3.01,-0.93,2000.32,-0.29,34.27,0,0
22:22,13.02,3.01,-0.63,2000.55,0.47,34.25,0,0
22:23,13.03,3.01,-1.09,2000.54,-0.02,34.25,0,0
22:24,13.03,3.01,-1.07,2000.59,0.11,34.25,0,0
22:25,13.03,3.01,-1.17,2000.75,0.34,34.24,0,0
22:26,13.04,3.01,-1.49,2000.49,-0.5,34.26,0,0
22:27,13.02,3.01,-0.97,2000.72,0.47,34.24,0,0
22:28,13.04,3.01,-1.43,2000.58,-0.28,34.25,0,0
22:29,13.03,3.01,-1.15,2000.43,-0.28,34.26,0,0
22:30,13.02,3.01,-0.85,2000.62,0.39,34.25,0,0
22:31,13.03,3.01,-1.23,2000.71,0.19,34.25,0,0
22:32,13.04,3.01,-1.41,2000.59,-0.23,34.25,0,0
22:33,13.03,3.01,-1.17,2000.71,0.26,34.25,0,0
22:34,13.04,3.01,-1.41,2000.89,0.38,34.23,0,0
22:35,13.04,3.02,-1.77,2000.86,-0.04,34.24,0,0
22:36,13.04,3.02,-1.71,2000.69,-0.32,34.25,0,0
22:37,13.03,3.01,-1.37,2000.51,-0.35,34.26,0,0
22:38,13.03,3.01,-1.01,2000.46,-0.08,34.26,0,0
22:39,13.02,3.01,-0.91,2000.32,-0.27,34.27,0,0
22:40,13.02,3.01,-0.63,2000.21,-0.22,34.27,0,0
22:41,13.01,3.0,-0.41,2000.28,0.15,34.27,0,0
22:42,13.01,3.01,-0.55,2000.25,-0.05,34.27,0,0
22:43,13.01,3.0,-0.49,2000.41,0.33,34.26,0,0
22:44,13.02,3.01,-0.81,2000.32,-0.17,34.27,0,0
22:45,13.02,3.01,-0.63,2000.43,0.23,34.26,0,0
22:46,13.02,3.01,-0.85,2000.39,-0.08,34.26,0,0
22:47,13.02,3.01,-0.77,2000.35,-0.08,34.27,0,0
22:48,13.02,3.01,-0.69,2000.35,0.01,34.27,0,0
22:49,13.02,3.01,-0.69,2000.52,0.35,34.26,0,0
22:50,13.03,3.01,-1.03,2000.74,0.44,34.24,0,0
22:51,13.04,3.01,-1.47,2000.75,0.04,34.24,0,0
22:52,13.04,3.01,-1.49,2000.83,0.18,34.24,0,0
22:53,13.04,3.02,-1.65,2000.66,-0.33,34.25,0,0
22:54,13.03,3.01,-1.31,2000.62,-0.06,34.25,0,0
22:55,13.03,3.01,-1.23,2000.79,0.35,34.24,0,0
22:56,13.04,3.02,-1.57,2000.96,0.36,34.23,0,0
22:57,13.05,3.02,-1.91,2001.14,0.38,34.22,0,0
22:58,13.06,3.02,-2.27,2001.31,0.36,34.21,0,0
22:59,13.07,3.03,-2.61,2001.5,0.41,34.2,0,0
23:00,13.07,3.03,-2.99,2001.69,0.4,34.19,0,0
23:01,13.08,3.03,-3.37,2001.58,-0.19,34.2,0,0
23:02,13.08,3.03,-3.15,2001.69,0.26,34.19,0,0
23:03,13.08,3.03,-3.37,2001.82,0.29,34.18,0,0
23:04,13.09,3.04,-3.63,2001.99,0.37,34.17,0,0
23:05,13.1,3.04,-3.97,2002.1,0.25,34.17,0,0
23:06,13.1,3.04,-4.19,2002.09,0.02,34.17,0,0
23:07,13.1,3.04,-4.17,2002.13,0.12,34.16,0,0
23:08,13.11,3.04,-4.25,2002.21,0.21,34.16,0,0
23:09,13.11,3.04,-4.41,2002.06,-0.26,34.17,0,0
23:10,13.1,3.04,-4.11,2001.97,-0.14,34.17,0,0
23:11,13.1,3.04,-3.93,2001.86,-0.18,34.18,0,0
23:12,13.09,3.04,-3.71,2001.62,-0.45,34.19,0,0
23:13,13.08,3.03,-3.23,2001.62,0.03,34.19,0,0
23:14,13.08,3.03,-3.23,2001.62,0.03,34.19,0,0
23:15,13.08,3.03,-3.23,2001.38,-0.45,34.21,0,0
23:16,13.07,3.03,-2.75,2001.53,0.33,34.2,0,0
23:17,13.08,3.03,-3.05,2001.55,0.06,34.2,0,0
23:18,13.08,3.03,-3.09,2001.43,-0.21,34.2,0,0
23:19,13.07,3.03,-2.85,2001.2,-0.43,34.22,0,0
23:20,13.06,3.02,-2.39,2001.28,0.19,34.21,0,0
23:21,13.06,3.03,-2.55,2001.24,-0.05,34.21,0,0
23:22,13.06,3.02,-2.47,2001.15,-0.15,34.22,0,0
23:23,13.06,3.02,-2.29,2001.19,0.11,34.22,0,0
23:24,13.06,3.02,-2.37,2001.13,-0.1,34.22,0,0
23:25,13.06,3.02,-2.25,2000.98,-0.27,34.23,0,0
23:26,13.05,3.02,-1.95,2000.72,-0.5,34.24,0,0
23:27,13.04,3.01,-1.43,2000.72,0.02,34.24,0,0
23:28,13.04,3.01,-1.43,2000.89,0.36,34.23,0,0
23:29,13.04,3.02,-1.77,2000.71,-0.34,34.25,0,0
23:30,13.04,3.01,-1.41,2000.5,-0.41,34.26,0,0
23:31,13.02,3.01,-0.99,2000.51,0.03,34.26,0,0
23:32,13.03,3.01,-1.01,2000.39,-0.22,34.26,0,0
23:33,13.02,3.01,-0.77,2000.38,0.0,34.26,0,0
23:34,13.02,3.01,-0.75,2000.59,0.43,34.25,0,0
23:35,13.03,3.01,-1.17,2000.65,0.13,34.25,0,0
23:36,13.03,3.01,-1.29,2000.81,0.33,34.24,0,0
23:37,13.04,3.02,-1.61,2000.68,-0.24,34.25,0,0
23:38,13.03,3.01,-1.35,2000.66,-0.02,34.25,0,0
23:39,13.03,3.01,-1.31,2000.43,-0.45,34.26,0,0
23:40,13.02,3.01,-0.85,2000.54,0.24,34.25,0,0
23:41,13.03,3.01,-1.07,2000.48,-0.12,34.26,0,0
23:42,13.02,3.01,-0.95,2000.62,0.3,34.25,0,0
23:43,13.03,3.01,-1.23,2000.72,0.2,34.24,0,0
23:44,13.04,3.01,-1.43,2000.58,-0.27,34.25,0,0
23:45,13.03,3.01,-1.15,2000.6,0.06,34.25,0,0
23:46,13.03,3.01,-1.19,2000.36,-0.46,34.27,0,0
23:47,13.02,3.01,-0.71,2000.12,-0.47,34.28,0,0
23:48,13.01,3.0,-0.23,1999.95,-0.34,34.29,0,0
23:49,13.0,3.0,0.1,2000.15,0.4,34.28,0,0
23:50,13.01,3.0,-0.29,1999.95,-0.41,34.29,0,0
23:51,13.0,3.0,0.1,1999.97,0.04,34.29,0,0
23:52,13.0,3.0,0.06,1999.77,-0.4,34.3,0,0
23:53,13.01,3.0,0.46,1999.88,0.22,34.29,0,0
23:54,13.01,3.0,0.24,1999.76,-0.25,34.3,0,0
23:55,13.01,3.0,0.48,1999.99,0.46,34.29,0,0
23:56,13.0,3.0,0.02,1999.96,-0.07,34.29,0,0
23:57,13.0,3.0,0.08,2000.17,0.42,34.28,0,0
23:58,13.01,3.0,-0.33,2000.16,-0.03,34.28,0,0
23:59,13.01,3.0,-0.31,2000.13,-0.05,34.28,0,0
